/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_324.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_324.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_324.jpg,-0.2194469,0,0,26.73204
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_427.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_427.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_427.jpg,0,0,0,26.45225
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_499.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_499.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_499.jpg,0,0,0,26.23766
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_596.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_596.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_596.jpg,0,0,0,26.02628
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_676.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_676.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_676.jpg,0,0,0,25.81694
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_751.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_751.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_751.jpg,0,0,0,25.60934
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_830.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_830.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_830.jpg,0,0,0,25.40343
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_906.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_906.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_906.jpg,0,0,0,25.19917
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_03_984.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_03_984.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_03_984.jpg,0,0,0,24.99656
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_080.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_080.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_080.jpg,0,0,0,24.74558
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_151.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_151.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_151.jpg,0,0,0,24.5962
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_228.jpg,0,0,0,24.39844
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_305.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_305.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_305.jpg,0,0,0,24.20227
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_382.jpg,0,0,0,24.00767
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_459.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_459.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_459.jpg,0,0,0,23.81464
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_535.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_535.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_535.jpg,0,0,0,23.62317
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_632.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_632.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_632.jpg,0,0,0,23.43324
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_699.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_699.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_699.jpg,0,0,0,23.24483
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_778.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_778.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_778.jpg,0,0,0,23.05794
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_853.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_853.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_853.jpg,0,0,0,22.91876
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_04_929.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_04_929.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_04_929.jpg,0,0,0,22.73449
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_05_006.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_05_006.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_05_006.jpg,0,0,0,22.55171
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_05_081.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_05_081.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_05_081.jpg,0,0,0,22.3704
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_05_157.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_05_157.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_05_157.jpg,0,0,0,22.19054
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_05_247.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_05_247.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_05_247.jpg,0,0,0,22.01213
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_05_324.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_05_324.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_05_324.jpg,0,0,0,21.83516
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_16_495.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_16_495.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_16_495.jpg,0,0,0,0.0006397787
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_16_569.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_16_569.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_16_569.jpg,0,0,0,0.0002596223
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_16_743.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_16_743.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_16_743.jpg,0,0,0,4.623498E-05
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_16_900.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_16_900.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_16_900.jpg,0,0,0,2.401783E-05
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_16_975.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_16_975.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_16_975.jpg,0,0,0,5.058913E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_051.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_051.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_051.jpg,0,0,0,6.237424E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_128.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_128.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_128.jpg,0,0,0,4.75824E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_204.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_204.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_204.jpg,0,0,0,3.802614E-07
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_284.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_284.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_284.jpg,0,0,0,5.523894E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_366.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_366.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_366.jpg,0,0,0,7.748774E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_455.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_455.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_455.jpg,0,0,0,4.723918E-06
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_558.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_558.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_558.jpg,0,0,0,3.229027E-07
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_743.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_743.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_743.jpg,0,0.3954901,0,0.4285871
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_818.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_818.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_818.jpg,0,0.6300001,0,0.9747312
/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_07_16_15_56_17_895.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_07_16_15_56_17_895.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_07_16_15_56_17_895.jpg,0,0.8621251,0,1.852958
